external_repayment_loans,credit_card_interest_incidence,default_flag,bnpl_usage_frequency,financial_stress_score,credit_limit_utilisation,payment_delinquency_count,impulsive_buying_score,financial_literacy_assessment,debt_accumulation_metric,return_dispute_incidents,demographic_risk_factor,bnpl_debt_ratio,stress_usage_interaction
1,0,0,-0.7302577564935954,0.8845845543275793,-0.9848498274041112,0.869724411815195,-0.872712273650723,1.1543472568845583,1.5126249363871644,0.3915646588548342,0.6531091652765132,0.7455028890971871,-0.645974732072145
0,0,0,-0.0471354398485109,-0.8909765743909663,1.64365123981763,0.2772690904151984,-0.1839101634291578,-1.5364388896994936,-1.5719619219795864,-1.3604024948580704,-0.7424232391604808,-1.6900939139984978,0.0419965727286377
0,0,0,-0.0471354398485109,-0.5358643486472572,0.3484478153895255,0.2772690904151984,0.1604908916816247,1.4906955252075649,-1.2345852343457229,0.3915646588548342,-1.4401894413789778,-0.2883115812815569,0.0252582017726243
1,0,0,-0.2748428787302058,1.5948090058149975,-1.7086399763492284,0.2772690904151984,-0.5283112185399405,-0.527394084730474,0.3834458185921934,-1.3604024948580704,-0.0446570369419838,-0.0955665105329775,-0.4383218981830514
0,0,0,-1.185672634256985,1.2396967800712884,-1.2896035743283711,0.2772690904151984,0.5048919467924073,-0.8637423530534806,0.1424624702822909,0.3915646588548342,-1.4401894413789778,-1.532393401567842,-1.469874546907027
0,0,0,-0.7302577564935954,0.5294723285838702,0.5008246888516554,0.2772690904151984,1.5380951121247552,-0.8637423530534806,1.3129530192161023,1.2675482357112866,-0.7424232391604808,1.0083370764816135,-0.3866512747970967
1,0,0,0.8636943156782683,-0.8909765743909663,0.1579767235618631,-0.9076415523847948,-0.872712273650723,1.1543472568845583,-0.6975366295407974,1.2675482357112866,-0.0446570369419838,-1.7251384723164214,-0.7695314027039734
0,1,0,-0.2748428787302058,0.174360102840161,-0.5277192070177215,-1.5000968737847915,0.8492930019031899,0.1453024519155389,0.865412515211998,0.3915646588548342,-0.7424232391604808,-0.130611068850901,-0.0479216326002845
1,1,0,-0.9579651953752902,-0.8909765743909663,1.18652061943124,1.4621797332151916,-1.2171133287615057,0.4816507202385454,-0.3326189878143737,0.3915646588548342,-0.0446570369419838,0.2899236309641812,0.8535245481612489
0,0,0,1.091401754559963,-0.180752122903548,-1.2896035743283711,-0.9076415523847948,1.5380951121247552,-0.1910458164074675,-1.351634289239104,-0.484418918001618,0.6531091652765132,-1.3396483308192626,-0.1972731840773704
0,0,1,1.319109193441658,1.5948090058149975,1.1484264010657077,0.869724411815195,-0.872712273650723,-0.1910458164074675,-0.2017994558747124,1.2675482357112866,-0.7424232391604808,0.5177132600306843,2.103727221354114
0,1,0,-1.41338007313868,0.5294723285838702,0.9198610908725128,0.869724411815195,-1.2171133287615057,-1.5364388896994936,-0.2293404099672727,1.2675482357112866,-1.4401894413789778,1.481438613773581,-0.7483456384987776
0,0,0,1.5468166323233528,0.8845845543275793,-0.2991538968245266,-0.3151862309847982,1.1936940570139725,0.817998988561552,-0.6562251984019569,0.3915646588548342,-0.0446570369419838,-1.7251384723164214,1.3682901013302402
0,0,1,0.6359868767965734,-0.8909765743909663,1.64365123981763,0.869724411815195,-0.872712273650723,1.1543472568845583,1.4093463585400638,1.2675482357112866,1.35087536749501,-0.7088462810966392,-0.5666494088458205
0,0,0,0.4082794379148786,-0.5358643486472572,-0.5277192070177215,0.2772690904151984,-0.5283112185399405,-1.5364388896994936,-0.9729461704664004,-0.484418918001618,1.35087536749501,-0.2182224646457097,-0.2187823950643247
0,1,0,1.5468166323233528,-1.6012010258783844,0.8055784357759153,0.869724411815195,0.5048919467924073,-1.5364388896994936,0.6932815521334963,-1.3604024948580704,1.35087536749501,0.990814797322652,-2.4767643785219
0,1,0,-1.41338007313868,0.174360102840161,-0.4515307702866565,-0.3151862309847982,-1.2171133287615057,0.817998988561552,-1.558191444933306,-0.484418918001618,-1.4401894413789778,0.9382479598457666,-0.2464370949046945
0,0,0,-1.185672634256985,0.5294723285838702,-1.1753209192317735,-0.3151862309847982,1.1936940570139725,-0.1910458164074675,-0.3326189878143737,0.3915646588548342,1.35087536749501,-0.4810566520301362,-0.6277808505982173
1,0,0,1.091401754559963,1.2396967800712884,0.8436726541414478,-1.5000968737847915,-1.5615143838722882,1.1543472568845583,0.0529543694814701,-1.3604024948580704,-0.7424232391604808,0.465146422553799,1.3530072408921408
0,1,0,0.4082794379148786,-0.180752122903548,0.0817882868307981,0.2772690904151984,-1.5615143838722882,-1.5364388896994936,0.5624620201938351,-1.3604024948580704,-0.0446570369419838,0.1672676768514491,-0.0737973751409816
0,1,0,-0.2748428787302058,0.5294723285838702,-1.0991324825007087,0.869724411815195,1.5380951121247552,0.4816507202385454,1.4162315970632038,-1.3604024948580704,0.6531091652765132,-0.9892027476400274,-0.1455216989959763
0,0,1,1.091401754559963,1.5948090058149975,-1.441980447790501,0.2772690904151984,0.1604908916816247,1.1543472568845583,0.9549206160128192,-1.3604024948580704,1.35087536749501,-1.1469032600706832,1.7405773471345185
1,1,0,0.6359868767965734,0.5294723285838702,-0.8705671723075138,-1.5000968737847915,1.1936940570139725,0.4816507202385454,-0.1742585017821522,1.2675482357112866,-0.7424232391604808,-1.0768141434348362,0.3367374526062646
1,0,0,0.8636943156782683,0.8845845543275793,-1.1372267008662411,-1.5000968737847915,-0.5283112185399405,-0.527394084730474,-0.6011432902168365,-0.484418918001618,-1.4401894413789778,0.2548790726462576,0.7640106513095245
0,0,0,-1.6410875120203747,-1.2460888001346755,0.1198825051963306,-0.3151862309847982,-0.872712273650723,1.1543472568845583,-1.0831099868366414,0.3915646588548342,1.35087536749501,1.481438613773581,2.0449407687694685
0,0,0,-0.5025503176119006,0.174360102840161,-1.594357321252631,0.869724411815195,1.5380951121247552,-0.1910458164074675,0.0254134153889098,0.3915646588548342,-0.0446570369419838,0.3950573059179519,-0.0876247250611665
0,0,1,0.6359868767965734,1.5948090058149975,0.6532015623137853,1.4621797332151916,-0.5283112185399405,0.817998988561552,1.0306582397673596,-1.3604024948580704,-0.0446570369419838,-0.0955665105329775,1.0142775986953283
0,1,0,1.5468166323233528,-1.2460888001346755,0.9198610908725128,-0.9076415523847948,-1.2171133287615057,-0.527394084730474,-0.1054061165507514,0.3915646588548342,-0.7424232391604808,-1.4973488432499185,-1.9274708814001664
0,0,0,0.4082794379148786,-0.8909765743909663,-0.6800960804798514,-0.3151862309847982,0.1604908916816247,1.1543472568845583,-1.7578633621043682,0.3915646588548342,-0.7424232391604808,-0.6212348853018302,-0.3637674149876678
0,1,0,1.319109193441658,1.5948090058149975,1.33889749289337,-0.9076415523847948,0.5048919467924073,-1.5364388896994936,-0.8834380696655793,-1.3604024948580704,1.35087536749501,1.0433816347995373,2.103727221354114
0,1,0,1.5468166323233528,0.5294723285838702,-0.8324729539419814,0.869724411815195,-1.5615143838722882,-0.8637423530534806,-0.9385199778506998,0.3915646588548342,-0.0446570369419838,0.8331142848919959,0.8189966042085057
0,1,0,-1.6410875120203747,0.8845845543275793,0.310353597023993,0.869724411815195,0.5048919467924073,-1.5364388896994936,-0.3808156574763544,-1.3604024948580704,-1.4401894413789778,-1.7426607514753831,-1.4516806654330991
0,1,0,0.1805719990331838,-0.180752122903548,1.605557021452097,1.4621797332151916,-1.5615143838722882,-1.5364388896994936,0.362790103022773,0.3915646588548342,1.35087536749501,-1.5148711224088802,-0.0326387721621854
0,1,0,-0.2748428787302058,1.5948090058149975,-0.7943787355764489,-1.5000968737847915,1.5380951121247552,-0.8637423530534806,0.8309863225962978,0.3915646588548342,-0.0446570369419838,0.0270894435797549,-0.4383218981830514
0,0,0,-1.6410875120203747,-1.6012010258783844,-1.7086399763492284,-1.5000968737847915,-1.5615143838722882,0.4816507202385454,1.127051579091321,-1.3604024948580704,-1.4401894413789778,-1.4798265640909567,2.6277110078032297
0,1,0,0.8636943156782683,1.2396967800712884,0.4246362521205905,-0.9076415523847948,0.5048919467924073,0.4816507202385454,1.2234449184152816,0.3915646588548342,-1.4401894413789778,0.6754137724613399,1.070719062112224
0,0,0,-0.7302577564935954,-0.5358643486472572,0.2722593786584605,1.4621797332151916,-0.872712273650723,-1.200090621376487,0.5762324972401153,0.3915646588548342,0.6531091652765132,0.8506365640509578,0.3913190970280478
1,1,1,1.5468166323233528,1.2396967800712884,-1.1753209192317735,0.2772690904151984,1.5380951121247552,1.4906955252075649,-0.6975366295407974,-0.484418918001618,-0.0446570369419838,0.1672676768514491,1.9175835984519745
1,0,0,-1.41338007313868,-0.5358643486472572,-1.2896035743283711,-0.9076415523847948,0.1604908916816247,0.817998988561552,-1.5926176375490064,1.2675482357112866,-1.4401894413789778,0.2198345143283341,0.7573799922834714
0,1,0,-1.185672634256985,1.2396967800712884,1.1484264010657077,0.869724411815195,0.1604908916816247,-1.200090621376487,0.3696753415459133,0.3915646588548342,1.35087536749501,0.8506365640509578,-1.469874546907027
0,0,0,1.5468166323233528,-0.8909765743909663,1.110332182700175,-0.9076415523847948,-0.1839101634291578,0.4816507202385454,1.4644282667251844,1.2675482357112866,-1.4401894413789778,-0.3759229770763655,-1.3781773842784315
1,0,1,0.6359868767965734,1.2396967800712884,-1.0229440457696437,0.2772690904151984,1.5380951121247552,1.4906955252075649,-1.750978123581228,0.3915646588548342,-0.7424232391604808,1.5164831720915044,0.7884308833323073
1,1,0,0.4082794379148786,0.174360102840161,1.4912743663555,-0.3151862309847982,0.1604908916816247,0.817998988561552,-0.1398323091664519,0.3915646588548342,0.6531091652765132,-0.9892027476400274,0.0711876447823613
1,0,0,-1.185672634256985,-0.8909765743909663,-1.4038862294249683,0.2772690904151984,0.1604908916816247,-1.200090621376487,-0.7388480606796378,-0.484418918001618,-0.7424232391604808,1.0258593556405755,1.0564065420194015
0,1,0,-0.2748428787302058,-0.8909765743909663,-1.1753209192317735,0.869724411815195,0.1604908916816247,-1.5364388896994936,1.6296739912805456,1.2675482357112866,-0.0446570369419838,-1.5499156807268035,0.2448785665867905
1,1,1,1.5468166323233528,1.2396967800712884,-0.8705671723075138,-0.9076415523847948,1.1936940570139725,-0.527394084730474,-1.1175361794523415,1.2675482357112866,-0.0446570369419838,1.6741836845221605,1.9175835984519745
0,0,0,-0.5025503176119006,-0.180752122903548,1.415085929624435,-0.9076415523847948,0.8492930019031899,-0.1910458164074675,0.238855809606252,-1.3604024948580704,0.6531091652765132,-1.6200047973626508,0.0908370367742033
1,1,0,-0.2748428787302058,-0.8909765743909663,1.1484264010657077,-0.9076415523847948,1.5380951121247552,-1.5364388896994936,-1.3998309589010849,0.3915646588548342,-1.4401894413789778,-0.0079551147381686,0.2448785665867905
1,1,0,1.5468166323233528,0.5294723285838702,0.310353597023993,-0.3151862309847982,-1.2171133287615057,0.1453024519155389,0.7483634603186169,1.2675482357112866,0.6531091652765132,1.2361267055481164,0.8189966042085057
0,0,0,-1.41338007313868,0.5294723285838702,-1.213415137597306,-0.9076415523847948,0.8492930019031899,-1.200090621376487,1.4093463585400638,-1.3604024948580704,-0.7424232391604808,0.2548790726462576,-0.7483456384987776
0,0,0,0.4082794379148786,0.174360102840161,1.605557021452097,-1.5000968737847915,-1.2171133287615057,0.817998988561552,-0.6699956754482371,0.3915646588548342,-0.0446570369419838,1.113470751435384,0.0711876447823613
0,1,0,-0.7302577564935954,-0.180752122903548,1.3769917112589023,-0.9076415523847948,-0.872712273650723,-0.1910458164074675,-0.6562251984019569,-1.3604024948580704,-0.0446570369419838,1.498960892932543,0.1319956397529996
1,1,0,0.1805719990331838,-0.180752122903548,0.4246362521205905,0.869724411815195,-1.5615143838722882,-0.1910458164074675,-0.1949142173515725,1.2675482357112866,-0.7424232391604808,-0.6037126061428685,-0.0326387721621854
1,0,0,-0.2748428787302058,1.5948090058149975,0.2722593786584605,-0.9076415523847948,-1.5615143838722882,-0.1910458164074675,-1.544420967887026,-0.484418918001618,1.35087536749501,1.0433816347995373,-0.4383218981830514
1,1,0,-0.5025503176119006,-1.6012010258783844,-1.518168884521566,0.869724411815195,-1.2171133287615057,0.1453024519155389,0.1768886628979911,-1.3604024948580704,-1.4401894413789778,1.3763049388198108,0.8046840841156832
1,0,0,0.4082794379148786,0.8845845543275793,-1.0991324825007087,-0.9076415523847948,1.1936940570139725,-0.527394084730474,-1.5168800137944658,-0.484418918001618,-0.0446570369419838,-0.9191136310041804,0.3611576846290475
0,0,0,1.091401754559963,-0.8909765743909663,0.310353597023993,-0.3151862309847982,-0.1839101634291578,1.4906955252075649,-1.647699545734127,-0.484418918001618,-0.7424232391604808,1.5865722887273517,-0.972413396562126
0,0,0,-0.5025503176119006,0.8845845543275793,0.1198825051963306,0.869724411815195,-0.1839101634291578,-0.1910458164074675,0.5073801120087145,-1.3604024948580704,0.6531091652765132,-0.8840690726862568,-0.4445482487319065
1,0,0,-0.7302577564935954,-0.8909765743909663,-1.518168884521566,-0.9076415523847948,-0.1839101634291578,-0.8637423530534806,-1.6408143072109869,-1.3604024948580704,0.6531091652765132,-1.6200047973626508,0.650642554303096
1,0,0,0.1805719990331838,-0.8909765743909663,1.4531801479899675,-0.3151862309847982,0.5048919467924073,1.4906955252075649,-1.5237652523176055,-1.3604024948580704,-0.0446570369419838,-0.1130887896919392,-0.160885421129515
0,1,0,-1.41338007313868,0.8845845543275793,1.3769917112589023,0.2772690904151984,0.5048919467924073,1.1543472568845583,-1.1106509409292016,0.3915646588548342,-0.7424232391604808,-0.638757164460792,-1.2502541820928603
1,1,0,1.319109193441658,0.8845845543275793,1.33889749289337,-1.5000968737847915,0.1604908916816247,-1.5364388896994936,-1.668355261303547,-0.484418918001618,-0.7424232391604808,-1.2695592141834156,1.1668636179900016
1,0,0,-0.7302577564935954,1.5948090058149975,1.64365123981763,-0.3151862309847982,-1.2171133287615057,0.817998988561552,0.941150138966539,1.2675482357112866,-1.4401894413789778,0.7630251682561489,-1.1646216466222414
0,0,0,0.4082794379148786,-0.5358643486472572,-0.1086828049968642,-1.5000968737847915,-1.5615143838722882,1.4906955252075649,1.319838257739243,-1.3604024948580704,1.35087536749501,-0.9716804684810656,-0.2187823950643247
1,0,0,-0.2748428787302058,1.5948090058149975,0.3484478153895255,0.869724411815195,0.8492930019031899,0.4816507202385454,0.4660686808698743,0.3915646588548342,-1.4401894413789778,-1.6375270765216126,-0.4383218981830514
1,0,0,-0.5025503176119006,-0.5358643486472572,0.6532015623137853,1.4621797332151916,0.8492930019031899,0.817998988561552,1.120166340568181,1.2675482357112866,-0.0446570369419838,-1.7076161931574596,0.2692987986095733
0,1,0,-0.5025503176119006,0.5294723285838702,0.0817882868307981,0.2772690904151984,-0.5283112185399405,-0.1910458164074675,1.120166340568181,0.3915646588548342,-1.4401894413789778,-0.1656556271688244,-0.2660864868965366
1,1,0,0.6359868767965734,-1.2460888001346755,-1.0991324825007087,-0.3151862309847982,-1.2171133287615057,-1.5364388896994936,-0.7181923451102177,-0.484418918001618,-1.4401894413789778,-1.6375270765216126,-0.7924961242088419
0,0,0,-1.185672634256985,-1.2460888001346755,1.18652061943124,0.2772690904151984,-0.1839101634291578,-0.8637423530534806,1.2716415880772622,-1.3604024948580704,-1.4401894413789778,-1.1469032600706832,1.4774533901738065
0,0,0,0.6359868767965734,-1.2460888001346755,1.2246148377967725,0.869724411815195,1.1936940570139725,0.4816507202385454,1.2234449184152816,-0.484418918001618,1.35087536749501,-0.9015913518452184,-0.7924961242088419
0,0,0,-1.6410875120203747,-0.5358643486472572,1.18652061943124,1.4621797332151916,-0.872712273650723,1.1543472568845583,1.127051579091321,1.2675482357112866,1.35087536749501,0.3424904684410665,0.8794002907019459
0,0,0,-1.41338007313868,-0.8909765743909663,-0.565813425383254,0.869724411815195,1.1936940570139725,0.4816507202385454,1.0581991938599198,-0.484418918001618,1.35087536749501,1.6216168470452752,1.2592885358775543
0,0,0,-1.41338007313868,0.5294723285838702,-1.2515093559628383,1.4621797332151916,1.5380951121247552,-1.200090621376487,0.8929534693045583,1.2675482357112866,-0.0446570369419838,1.5865722887273517,-0.7483456384987776
1,0,0,-0.0471354398485109,-1.6012010258783844,-0.6039076437487865,0.869724411815195,1.1936940570139725,0.4816507202385454,-0.4840942353234552,1.2675482357112866,0.6531091652765132,-0.130611068850901,0.0754733146406646
0,0,0,-1.6410875120203747,0.8845845543275793,-0.9086613906730464,-0.3151862309847982,1.1936940570139725,-0.527394084730474,-1.1313066564986218,-1.3604024948580704,1.35087536749501,-1.1994700975475685,-1.4516806654330991
1,0,0,0.8636943156782683,-1.6012010258783844,0.0436940684652657,-0.9076415523847948,-0.5283112185399405,1.1543472568845583,-1.2690114269614232,1.2675482357112866,0.6531091652765132,0.4826687017127608,-1.3829482243093725
0,1,0,-1.6410875120203747,-1.2460888001346755,0.9198610908725128,0.2772690904151984,-1.2171133287615057,-1.200090621376487,-1.5788471605027263,-1.3604024948580704,-0.7424232391604808,1.428871776296696,2.0449407687694685
1,1,1,0.4082794379148786,1.5948090058149975,0.6912957806793179,1.4621797332151916,-0.872712273650723,1.1543472568845583,-1.1863885646837424,-0.484418918001618,-0.0446570369419838,1.3938272179787723,0.6511277244757336
0,0,0,-0.7302577564935954,0.174360102840161,1.1484264010657077,-0.9076415523847948,0.5048919467924073,0.817998988561552,-0.7595037762490581,-1.3604024948580704,-1.4401894413789778,-0.1481333480098626,-0.1273278175220485
0,1,0,-1.41338007313868,0.174360102840161,-0.6039076437487865,-1.5000968737847915,0.5048919467924073,0.817998988561552,-0.6493399598788169,0.3915646588548342,-0.0446570369419838,0.7980697265740724,-0.2464370949046945
0,0,0,-0.7302577564935954,-0.180752122903548,1.5293685847210323,1.4621797332151916,0.8492930019031899,-0.1910458164074675,0.9686910930590992,-1.3604024948580704,1.35087536749501,-0.2007001854867479,0.1319956397529996
0,1,0,-0.5025503176119006,-1.2460888001346755,-0.9086613906730464,-0.3151862309847982,1.1936940570139725,-0.1910458164074675,-0.3739304189532142,1.2675482357112866,-1.4401894413789778,0.9557702390047284,0.6262223222803133
0,0,0,-0.7302577564935954,0.174360102840161,0.7293899990448504,-1.5000968737847915,0.8492930019031899,0.1453024519155389,1.4300020741094837,-1.3604024948580704,1.35087536749501,-1.3396483308192626,-0.1273278175220485
0,0,0,-0.5025503176119006,-0.5358643486472572,0.7674842174103829,-0.3151862309847982,0.1604908916816247,0.1453024519155389,1.2922973036466827,-0.484418918001618,1.35087536749501,-1.462304284931995,0.2692987986095733
0,0,0,0.8636943156782683,-0.180752122903548,0.5770131255827204,-0.3151862309847982,-0.872712273650723,-0.8637423530534806,-0.9385199778506998,1.2675482357112866,1.35087536749501,0.7455028890971871,-0.1561145810985741
0,0,0,0.1805719990331838,-0.180752122903548,0.0817882868307981,-0.9076415523847948,0.5048919467924073,-1.200090621376487,1.3680349274012231,-0.484418918001618,0.6531091652765132,0.465146422553799,-0.0326387721621854
1,1,0,1.319109193441658,-1.6012010258783844,-0.2991538968245266,0.869724411815195,0.1604908916816247,0.4816507202385454,0.9342649004433988,1.2675482357112866,-0.0446570369419838,-0.3934452562353273,-2.1121589937843908
