failed_traditional_credit,bnpl_usage_frequency,over_indebtedness_flag,financial_stress_score,external_repayment_loans,credit_card_interest_incidence,credit_limit_utilisation,payment_delinquency_count,impulsive_buying_score,financial_literacy_assessment,debt_accumulation_metric,return_dispute_incidents,demographic_risk_factor,bnpl_debt_ratio,default_flag
0,-1.4133800731386794,0,0.17436010284016115,0,0,1.6055570214520973,-0.9076415523847948,0.5048919467924075,-1.5364388896994936,0.913609184873979,0.39156465885483405,1.3508753674950102,-0.09556651053297752,0
0,1.319109193441658,1,1.5948090058149975,0,0,0.11988250519633072,-0.3151862309847982,-0.8727122736507231,-0.19104581640746765,1.1339368176144613,0.39156465885483405,0.6531091652765133,-1.7251384723164214,0
1,-0.730257756493595,0,-0.5358643486472571,0,0,-1.3276977926939035,-0.9076415523847948,-0.18391016342915792,-0.5273940847304741,0.23197057108311203,-1.3604024948580702,-0.7424232391604809,0.7980697265740724,0
0,0.18057199903318397,0,-0.18075212290354795,0,1,1.6055570214520973,1.4621797332151916,-1.5615143838722885,-1.5364388896994936,0.3627901030227733,0.39156465885483405,1.3508753674950102,-1.5148711224088802,0
0,-1.641087512020374,0,1.2396967800712884,0,1,1.3008032745278375,-1.5000968737847915,1.5380951121247555,-0.5273940847304741,-0.7939299688647583,-0.48441891800161807,-0.044657036941983815,0.43010186423587543,0
1,-0.730257756493595,0,0.5294723285838703,0,0,0.5008246888516554,0.2772690904151984,1.5380951121247555,-0.8637423530534807,1.312953019216103,1.2675482357112864,-0.7424232391604809,1.0083370764816137,0
0,1.319109193441658,1,1.5948090058149975,0,0,-0.7943787355764489,-0.9076415523847948,1.5380951121247555,-1.200090621376487,-1.6821257383498271,0.39156465885483405,-0.044657036941983815,-1.304603772501339,0
1,1.5468166323233525,1,1.2396967800712884,1,0,1.18652061943124,-0.9076415523847948,-1.5615143838722885,1.1543472568845583,-0.566717097601136,0.39156465885483405,-0.044657036941983815,0.044611722738716705,0
1,0.18057199903318397,0,0.5294723285838703,1,1,-0.2229654600934616,-0.9076415523847948,-0.18391016342915792,-1.5364388896994936,0.7208225062260569,1.2675482357112864,-0.044657036941983815,0.9557702390047284,0
0,1.5468166323233525,1,-1.6012010258783844,0,1,-0.413436551921124,-1.5000968737847915,1.5380951121247555,0.4816507202385453,-1.4893390597019054,0.39156465885483405,-0.7424232391604809,-0.8665467935272949,0
0,-1.641087512020374,0,0.8845845543275794,0,0,-0.9086613906730463,-0.3151862309847982,1.1936940570139727,-0.5273940847304741,-1.1313066564986218,-1.3604024948580702,1.3508753674950102,-1.1994700975475683,0
0,0.18057199903318397,0,-0.5358643486472571,0,1,-0.14677702336239665,-0.9076415523847948,-1.5615143838722885,-0.19104581640746765,0.2663967636988126,-0.48441891800161807,-1.440189441378978,-0.6037126061428685,0
0,-0.04713543984851081,0,-0.8909765743909662,0,1,-1.5562631028870986,-1.5000968737847915,-1.5615143838722885,1.4906955252075649,0.16311818585171128,1.2675482357112864,1.3508753674950102,0.16726767685144917,0
0,-0.9579651953752898,0,0.5294723285838703,0,0,0.8436726541414478,0.2772690904151984,-0.5283112185399406,-0.19104581640746765,0.7759044144111775,1.2675482357112864,-0.7424232391604809,0.23735679348729588,0
0,0.8636943156782683,1,-0.8909765743909662,0,0,-0.14677702336239665,1.4621797332151916,-0.5283112185399406,-1.5364388896994936,1.03065823976736,-1.3604024948580702,-1.440189441378978,-1.3221260516603008,0
0,0.6359868767965735,1,0.8845845543275794,0,0,-0.8324729539419814,0.869724411815195,-1.217113328761506,0.14530245191553884,-1.3240933351465436,-0.48441891800161807,-1.440189441378978,-0.16565562716882443,0
0,0.4082794379148787,0,0.17436010284016115,1,1,-1.0991324825007087,-1.5000968737847915,1.1936940570139727,1.1543472568845583,-1.7027814539192476,-1.3604024948580702,-1.440189441378978,-0.8315022352093714,0
0,-0.730257756493595,0,-0.18075212290354795,0,1,0.5770131255827204,0.869724411815195,1.1936940570139727,-1.200090621376487,0.6106586898558161,-0.48441891800161807,0.6531091652765133,1.1660375889122694,0
1,1.091401754559963,1,-0.5358643486472571,0,0,-1.2896035743283711,-0.9076415523847948,-1.217113328761506,0.4816507202385453,-0.7250775836333576,-1.3604024948580702,-0.7424232391604809,-0.6738017227787156,0
0,-0.730257756493595,0,0.8845845543275794,0,1,-0.14677702336239665,-0.9076415523847948,1.1936940570139727,0.14530245191553884,0.3903310571153336,0.39156465885483405,0.6531091652765133,1.1660375889122694,0
0,0.6359868767965735,1,0.8845845543275794,0,0,1.18652061943124,-1.5000968737847915,0.16049089168162473,-0.19104581640746765,-1.248355711392003,-1.3604024948580702,-1.440189441378978,-0.2707893021225951,0
0,0.8636943156782683,1,-1.6012010258783844,0,0,-0.7181902988453839,0.869724411815195,0.84929300190319,-0.5273940847304741,-0.1467175476895917,1.2675482357112864,0.6531091652765133,0.7630251682561489,0
1,-0.5025503176119003,0,1.2396967800712884,1,1,-1.0991324825007087,-0.9076415523847948,1.5380951121247555,-0.5273940847304741,-0.029668492796210536,1.2675482357112864,0.6531091652765133,0.009567164420793155,0
0,-0.2748428787302056,0,-0.18075212290354795,0,1,0.46273047048612304,0.2772690904151984,-0.5283112185399406,0.14530245191553884,0.25262628665253245,1.2675482357112864,-0.7424232391604809,0.3950573059179519,0
0,-0.04713543984851081,0,-0.5358643486472571,0,0,0.5008246888516554,-0.3151862309847982,-1.217113328761506,-0.5273940847304741,0.004757699819489687,-1.3604024948580702,-0.044657036941983815,-0.39344525623532733,0
1,1.5468166323233525,1,0.17436010284016115,1,0,0.615107343948253,-0.3151862309847982,-1.217113328761506,-0.19104581640746765,-0.057209446888770846,1.2675482357112864,0.6531091652765133,0.9207256806868048,0
0,1.319109193441658,1,0.17436010284016115,1,0,0.3865420337550581,-0.9076415523847948,1.1936940570139727,0.14530245191553884,-0.6217990057862566,1.2675482357112864,0.6531091652765133,-0.2883115812815569,0
1,-0.04713543984851081,0,-1.2460888001346755,1,0,0.15797672356186318,0.869724411815195,-1.5615143838722885,-0.19104581640746765,-1.5168800137944658,0.39156465885483405,-1.440189441378978,-0.18317790632778622,0
0,0.6359868767965735,1,0.8845845543275794,0,0,0.3484478153895256,1.4621797332151916,0.5048919467924075,0.4816507202385453,-1.4549128670862048,0.39156465885483405,-1.440189441378978,0.044611722738716705,0
0,1.319109193441658,1,0.5294723285838703,1,0,-0.7562845172109164,-0.9076415523847948,-0.8727122736507231,1.1543472568845583,-0.27065184110611307,-0.48441891800161807,-1.440189441378978,1.1309930305943459,0
0,1.091401754559963,1,-1.6012010258783844,0,1,-0.565813425383254,1.4621797332151916,-0.8727122736507231,1.4906955252075649,-0.5391761435085757,-0.48441891800161807,1.3508753674950102,0.5352355391896461,0
0,-1.4133800731386794,0,-0.18075212290354795,0,0,-1.441980447790501,1.4621797332151916,-1.217113328761506,0.4816507202385453,0.011642938342629916,-0.48441891800161807,0.6531091652765133,-0.5511457686659833,0
0,0.18057199903318397,0,0.17436010284016115,0,1,1.415085929624435,0.869724411815195,1.5380951121247555,0.4816507202385453,-0.7181923451102176,-1.3604024948580702,-1.440189441378978,0.5702800975075697,0
1,-0.2748428787302056,0,-0.5358643486472571,0,1,0.8055784357759153,1.4621797332151916,0.16049089168162473,-0.5273940847304741,0.6037734513326759,-0.48441891800161807,-0.7424232391604809,0.465146422553799,0
0,-0.9579651953752898,0,-1.2460888001346755,0,0,-0.03249436826579922,0.2772690904151984,1.5380951121247555,-1.5364388896994936,1.2096744413690022,-1.3604024948580702,1.3508753674950102,1.4814386137735813,0
0,-0.9579651953752898,0,-0.5358643486472571,0,0,0.7674842174103829,0.869724411815195,-1.217113328761506,0.8179989885615518,-0.7388480606796377,-1.3604024948580702,-0.044657036941983815,1.1660375889122694,0
0,0.6359868767965735,1,-1.6012010258783844,1,1,-0.7943787355764489,-0.9076415523847948,1.5380951121247555,-0.5273940847304741,-1.1037657024060614,-0.48441891800161807,0.6531091652765133,0.4826687017127608,0
0,-0.04713543984851081,0,0.5294723285838703,1,0,-1.4800746661560336,0.2772690904151984,-0.5283112185399406,-1.5364388896994936,-1.365404766285384,-0.48441891800161807,0.6531091652765133,-0.5861903269839067,0
0,-0.9579651953752898,0,-1.2460888001346755,1,1,-1.5562631028870986,-1.5000968737847915,1.5380951121247555,-0.19104581640746765,0.35590486449963343,-1.3604024948580702,-0.7424232391604809,0.9557702390047284,0
0,1.091401754559963,1,-1.2460888001346755,0,1,1.262709056162305,-0.3151862309847982,1.1936940570139727,0.8179989885615518,-0.2362256484904125,0.39156465885483405,-0.044657036941983815,0.23735679348729588,0
0,1.5468166323233525,1,1.2396967800712884,1,1,-0.8705671723075138,-0.9076415523847948,1.1936940570139727,-0.5273940847304741,-1.1175361794523417,1.2675482357112864,-0.044657036941983815,1.6741836845221605,1
0,-0.5025503176119003,0,-0.18075212290354795,0,1,0.043694068465265745,-0.9076415523847948,0.16049089168162473,0.8179989885615518,0.48672439643929466,1.2675482357112864,1.3508753674950102,-0.9015913518452185,0
0,-0.730257756493595,0,-1.2460888001346755,1,0,-0.07058858663133169,-0.9076415523847948,-0.5283112185399406,0.8179989885615518,-1.2552409499151431,1.2675482357112864,0.6531091652765133,-1.4973488432499185,0
0,-1.1856726342569845,0,1.2396967800712884,0,0,-1.2896035743283711,0.2772690904151984,0.5048919467924075,-0.8637423530534807,0.1424624702822912,0.39156465885483405,-1.440189441378978,-1.532393401567842,0
0,1.091401754559963,1,1.2396967800712884,1,0,0.8436726541414478,-1.5000968737847915,-1.5615143838722885,1.1543472568845583,0.05295436948147037,-1.3604024948580702,-0.7424232391604809,0.465146422553799,0
0,1.319109193441658,1,-1.6012010258783844,0,0,-0.8324729539419814,0.869724411815195,-0.5283112185399406,-0.8637423530534807,0.7621339373648974,-0.48441891800161807,-0.7424232391604809,1.5164831720915044,1
1,0.4082794379148787,0,-0.8909765743909662,1,0,-1.0229440457696437,-1.5000968737847915,-0.18391016342915792,-1.5364388896994936,-1.5719619219795864,-1.3604024948580702,-0.7424232391604809,-1.7777053097933067,0
0,0.6359868767965735,1,-0.5358643486472571,1,0,1.3388974928933701,0.2772690904151984,0.84929300190319,-1.200090621376487,1.2922973036466832,-1.3604024948580702,-0.7424232391604809,0.7630251682561489,0
0,-1.4133800731386794,0,0.5294723285838703,0,1,1.3388974928933701,-0.9076415523847948,-1.217113328761506,0.14530245191553884,0.6519701209946562,-0.48441891800161807,-1.440189441378978,0.5177132600306843,0
0,0.18057199903318397,0,1.5948090058149975,0,0,0.7293899990448504,-0.3151862309847982,-0.18391016342915792,1.4906955252075649,-1.0211428401283806,0.39156465885483405,-1.440189441378978,0.7805474474151106,0
1,0.4082794379148787,0,-0.5358643486472571,1,0,1.03414374596911,-0.9076415523847948,0.16049089168162473,-1.200090621376487,-1.1313066564986218,1.2675482357112864,1.3508753674950102,-0.5336234895070215,0
1,0.18057199903318397,0,-1.2460888001346755,0,0,-0.07058858663133169,0.869724411815195,-0.18391016342915792,0.14530245191553884,-0.277537079629253,1.2675482357112864,0.6531091652765133,1.0959484722764223,0
0,-1.641087512020374,0,0.5294723285838703,1,0,0.005599850099733266,1.4621797332151916,1.1936940570139727,-1.5364388896994936,1.0513139553367803,-1.3604024948580702,-1.440189441378978,-1.6200047973626508,0
0,0.4082794379148787,0,0.17436010284016115,0,0,0.615107343948253,-0.3151862309847982,1.5380951121247555,-1.5364388896994936,1.1339368176144613,0.39156465885483405,1.3508753674950102,0.8681588432099195,0
1,-1.1856726342569845,0,-0.8909765743909662,0,0,1.110332182700175,-0.9076415523847948,-1.5615143838722885,-0.19104581640746765,0.02541341538891007,1.2675482357112864,-0.044657036941983815,-0.8490245143683331,0
0,-0.04713543984851081,0,0.17436010284016115,0,0,1.1484264010657077,-0.3151862309847982,-0.8727122736507231,1.4906955252075649,1.1959039643227218,0.39156465885483405,0.6531091652765133,-0.11308878969193929,0
0,-0.5025503176119003,0,0.17436010284016115,0,0,0.3103535970239931,1.4621797332151916,-1.217113328761506,1.1543472568845583,-1.7440928850580881,-0.48441891800161807,-1.440189441378978,1.113470751435384,0
0,-0.730257756493595,0,-0.18075212290354795,1,1,1.0722379643346427,-1.5000968737847915,-0.8727122736507231,0.8179989885615518,-1.6408143072109869,-1.3604024948580702,-0.044657036941983815,-0.8315022352093714,0
0,-0.730257756493595,0,-0.5358643486472571,0,1,-1.0610382641351763,0.2772690904151984,1.5380951121247555,-0.8637423530534807,1.3749201659243635,-1.3604024948580702,1.3508753674950102,-1.1293809809117215,0
1,-0.5025503176119003,0,1.5948090058149975,0,1,-0.4515307702866565,-0.9076415523847948,1.1936940570139727,-0.8637423530534807,0.9067239463508389,0.39156465885483405,-1.440189441378978,0.6053246558254932,0
1,1.5468166323233525,1,-1.6012010258783844,0,0,0.23416516029292817,0.869724411815195,1.1936940570139727,-1.5364388896994936,-0.21556993292099244,1.2675482357112864,-1.440189441378978,0.09717856021560205,0
0,-0.2748428787302056,0,1.5948090058149975,0,1,-0.7943787355764489,-1.5000968737847915,1.5380951121247555,-0.8637423530534807,0.8309863225962981,0.39156465885483405,-0.044657036941983815,0.027089443579754933,0
0,-1.641087512020374,0,0.17436010284016115,1,1,-1.2515093559628385,-0.9076415523847948,-1.217113328761506,-1.5364388896994936,1.5263954134334454,-0.48441891800161807,-1.440189441378978,-0.8840690726862568,0
0,0.18057199903318397,0,-1.2460888001346755,1,0,-0.07058858663133169,-1.5000968737847915,-0.8727122736507231,0.8179989885615518,0.8929534693045587,1.2675482357112864,-0.7424232391604809,-1.655049355680574,0
1,-1.1856726342569845,0,-0.8909765743909662,0,1,-0.10868280499686417,0.869724411815195,-0.5283112185399406,-1.5364388896994936,1.1339368176144613,1.2675482357112864,-1.440189441378978,-0.3408784187584422,0
1,-0.9579651953752898,0,0.8845845543275794,1,0,1.567462803086565,-0.9076415523847948,1.1936940570139727,-0.19104581640746765,0.8516420381657183,0.39156465885483405,0.6531091652765133,-1.4097374474551096,0
1,0.4082794379148787,0,1.5948090058149975,1,1,0.6912957806793179,1.4621797332151916,-0.8727122736507231,1.1543472568845583,-1.1863885646837424,-0.48441891800161807,-0.044657036941983815,1.3938272179787725,1
1,-1.641087512020374,0,0.17436010284016115,0,1,0.15797672356186318,1.4621797332151916,0.5048919467924075,0.4816507202385453,1.106395863521901,1.2675482357112864,0.6531091652765133,-1.6375270765216126,0
0,1.091401754559963,1,-0.8909765743909662,1,0,-0.14677702336239665,0.869724411815195,-0.8727122736507231,-0.5273940847304741,-1.0899952253597813,-1.3604024948580702,1.3508753674950102,-0.2707893021225951,0
0,0.6359868767965735,1,0.5294723285838703,0,1,1.4912743663555,-0.3151862309847982,0.5048919467924075,1.1543472568845583,1.306067780692963,-0.48441891800161807,0.6531091652765133,-1.602482518203689,0
0,0.4082794379148787,0,-0.5358643486472571,0,0,-0.9086613906730463,0.869724411815195,0.5048919467924075,1.1543472568845583,-0.18802897882843214,1.2675482357112864,-0.7424232391604809,-1.4447820057730332,0
1,-1.1856726342569845,0,1.2396967800712884,1,1,0.3484478153895256,-0.3151862309847982,1.1936940570139727,-1.200090621376487,0.5624620201938354,0.39156465885483405,-0.7424232391604809,0.5352355391896461,0
0,-1.4133800731386794,0,-0.18075212290354795,0,0,-1.0610382641351763,-0.9076415523847948,-1.217113328761506,1.4906955252075649,-0.05032420836563062,1.2675482357112864,0.6531091652765133,0.4826687017127608,0
0,-1.4133800731386794,0,-0.8909765743909662,1,1,1.3388974928933701,-0.3151862309847982,0.16049089168162473,1.4906955252075649,-1.4411423900399247,-1.3604024948580702,1.3508753674950102,-1.655049355680574,0
0,1.319109193441658,1,-1.2460888001346755,1,0,1.110332182700175,-0.9076415523847948,1.1936940570139727,0.14530245191553884,-0.766389014772198,-0.48441891800161807,-1.440189441378978,-1.7777053097933067,0
0,-1.641087512020374,0,-1.2460888001346755,0,0,0.3103535970239931,-0.9076415523847948,-1.217113328761506,-0.5273940847304741,1.622788752757406,1.2675482357112864,-0.7424232391604809,-1.4973488432499185,0
0,-0.04713543984851081,0,-0.8909765743909662,1,0,0.5008246888516554,0.2772690904151984,-1.217113328761506,0.8179989885615518,1.5401658904797253,-1.3604024948580702,0.6531091652765133,0.9032034015278431,0
0,-1.1856726342569845,0,-1.2460888001346755,0,1,0.46273047048612304,-0.9076415523847948,-0.18391016342915792,0.4816507202385453,-0.663110436925097,1.2675482357112864,0.6531091652765133,0.27240135180521946,0
0,-1.1856726342569845,0,-0.5358643486472571,0,1,-0.5277192070177215,-0.3151862309847982,1.5380951121247555,0.4816507202385453,1.6641001838962468,1.2675482357112864,0.6531091652765133,-1.6375270765216126,0
0,-0.5025503176119003,0,-1.2460888001346755,1,1,-1.0610382641351763,0.2772690904151984,1.5380951121247555,1.4906955252075649,1.1477072946607416,-0.48441891800161807,-1.440189441378978,-0.06052195221505396,0
0,1.091401754559963,1,1.5948090058149975,1,1,-0.7181902988453839,0.2772690904151984,1.5380951121247555,1.1543472568845583,0.335249148930213,0.39156465885483405,-0.044657036941983815,0.7104583307792635,1
0,-0.04713543984851081,0,1.2396967800712884,0,0,0.19607094192739566,-0.9076415523847948,0.84929300190319,-0.19104581640746765,-1.6270438301647066,0.39156465885483405,1.3508753674950102,1.27117126386604,0
1,1.091401754559963,1,-1.2460888001346755,0,0,0.08178828683079824,0.869724411815195,1.1936940570139727,0.14530245191553884,1.3404939733086632,-1.3604024948580702,-0.044657036941983815,1.498960892932543,1
0,1.5468166323233525,1,1.2396967800712884,1,0,-0.37534233355559155,0.869724411815195,-1.217113328761506,-1.5364388896994936,0.15623294732857135,-1.3604024948580702,1.3508753674950102,-0.638757164460792,1
0,0.18057199903318397,0,0.17436010284016115,1,0,-0.7943787355764489,1.4621797332151916,-0.18391016342915792,0.14530245191553884,1.223444918415282,-1.3604024948580702,1.3508753674950102,-1.304603772501339,0
